0.274,1.023,0.675,0.919,0.594,-0.149,-0.325,-0.119,0.375,0.297,1.334,0.552,0.122,0.166,0.228,0.435,0.468,0.396,0.165,0.303,0.288,-0.660,2.332,0.075,0.662,-0.109,0.286,0.752,1.268,0.149,0.085,1.179,0.606,-0.074,0.928,1.261
0.271,0.974,0.727,0.811,0.678,-0.118,-0.301,-0.183,0.366,0.301,1.344,0.543,0.113,0.154,0.233,0.444,0.471,0.394,0.188,0.301,0.272,-0.638,2.341,0.070,0.722,-0.202,0.252,0.709,1.308,0.143,0.101,1.176,0.579,-0.032,0.903,1.280
0.214,0.975,0.772,0.879,0.567,-0.078,-0.269,-0.160,0.293,0.239,1.347,0.578,0.121,0.147,0.260,0.443,0.464,0.374,0.198,0.283,0.303,-0.642,2.327,0.102,0.803,-0.223,0.191,0.706,1.321,0.120,0.115,1.132,0.594,0.248,0.620,1.233
0.209,0.944,0.796,0.885,0.518,-0.043,-0.264,-0.195,0.329,0.221,1.408,0.570,0.204,0.071,0.189,0.433,0.470,0.402,0.203,0.308,0.268,-0.703,2.365,0.102,0.798,-0.245,0.175,0.666,1.338,0.137,0.131,1.113,0.587,0.254,0.584,1.268
0.192,0.910,0.847,0.895,0.525,-0.060,-0.247,-0.234,0.319,0.228,1.441,0.562,0.261,0.029,0.173,0.435,0.460,0.371,0.243,0.271,0.320,-0.704,2.387,0.067,0.854,-0.319,0.165,0.675,1.349,0.109,0.099,1.134,0.567,0.241,0.650,1.212
0.209,0.868,0.846,0.883,0.551,-0.056,-0.299,-0.264,0.373,0.207,1.447,0.531,0.282,0.026,0.167,0.445,0.454,0.368,0.220,0.303,0.321,-0.730,2.415,0.023,0.827,-0.269,0.185,0.664,1.359,0.091,0.100,1.115,0.587,0.114,0.807,1.217
0.239,0.873,0.786,0.896,0.523,-0.057,-0.304,-0.150,0.266,0.202,1.447,0.516,0.135,0.103,0.148,0.477,0.454,0.341,0.254,0.280,0.288,-0.777,2.443,-0.002,0.803,-0.266,0.184,0.649,1.391,0.089,0.104,1.135,0.574,0.137,0.784,1.217
0.288,0.789,0.814,0.944,0.475,-0.073,-0.387,-0.118,0.311,0.195,1.473,0.473,0.119,0.118,0.127,0.498,0.425,0.355,0.232,0.287,0.298,-0.786,2.467,-0.003,0.840,-0.300,0.154,0.644,1.423,0.065,0.115,1.094,0.583,0.145,0.704,1.292
0.276,0.808,0.787,0.964,0.465,-0.087,-0.375,-0.135,0.327,0.205,1.401,0.567,0.133,0.124,0.103,0.502,0.429,0.373,0.207,0.256,0.358,-0.774,2.421,0.041,0.886,-0.282,0.090,0.622,1.451,0.069,0.124,1.108,0.562,0.080,0.806,1.267
0.298,0.777,0.808,0.999,0.445,-0.072,-0.386,-0.154,0.384,0.233,1.359,0.624,0.151,0.154,0.062,0.462,0.428,0.432,0.219,0.282,0.357,-0.827,2.460,0.033,0.909,-0.284,0.110,0.620,1.447,0.039,0.138,1.128,0.519,0.091,0.792,1.269
0.279,0.761,0.828,1.046,0.452,-0.115,-0.372,-0.192,0.415,0.212,1.328,0.619,0.148,0.174,0.013,0.489,0.397,0.440,0.187,0.279,0.387,-0.828,2.461,0.038,1.002,-0.353,0.071,0.648,1.407,0.054,0.144,1.079,0.589,0.106,0.765,1.288
0.246,0.774,0.800,1.033,0.464,-0.104,-0.399,-0.209,0.382,0.197,1.326,0.625,0.116,0.160,0.101,0.447,0.389,0.491,0.164,0.287,0.415,-0.814,2.437,0.028,0.956,-0.269,0.092,0.636,1.424,0.037,0.145,1.072,0.619,0.161,0.772,1.263
0.231,0.721,0.862,0.995,0.466,-0.078,-0.419,-0.207,0.417,0.195,1.343,0.580,0.131,0.137,0.081,0.443,0.392,0.515,0.165,0.212,0.439,-0.807,2.440,0.021,0.933,-0.271,0.113,0.613,1.425,0.063,0.138,1.065,0.627,0.204,0.714,1.298
0.237,0.719,0.854,1.015,0.508,-0.096,-0.421,-0.172,0.387,0.178,1.390,0.538,0.027,0.232,0.129,0.467,0.396,0.486,0.168,0.200,0.448,-0.789,2.426,0.026,0.969,-0.305,0.076,0.609,1.412,0.079,0.137,1.051,0.628,0.251,0.678,1.300
0.263,0.685,0.856,1.041,0.475,-0.121,-0.425,-0.183,0.406,0.205,1.355,0.575,0.119,0.190,0.142,0.448,0.408,0.514,0.160,0.185,0.495,-0.772,2.416,0.009,0.967,-0.304,0.097,0.640,1.393,0.065,0.139,1.027,0.666,0.279,0.647,1.300
0.231,0.743,0.845,1.038,0.466,-0.134,-0.342,-0.126,0.299,0.190,1.337,0.584,0.123,0.207,0.160,0.497,0.405,0.469,0.105,0.240,0.504,-0.756,2.398,0.009,0.938,-0.374,0.144,0.633,1.363,0.160,0.076,1.034,0.661,0.262,0.698,1.260
0.234,0.715,0.856,1.032,0.474,-0.128,-0.351,-0.136,0.305,0.200,1.361,0.541,0.107,0.226,0.200,0.517,0.390,0.476,0.110,0.212,0.523,-0.784,2.447,-0.009,0.846,-0.314,0.216,0.611,1.376,0.173,0.067,1.027,0.665,0.141,0.803,1.313
0.222,0.743,0.836,1.037,0.494,-0.158,-0.318,-0.133,0.248,0.235,1.335,0.573,0.152,0.249,0.164,0.528,0.401,0.492,0.099,0.206,0.535,-0.784,2.452,-0.005,0.888,-0.438,0.261,0.634,1.353,0.165,0.085,0.987,0.709,-0.022,0.912,1.383
0.205,0.756,0.832,1.005,0.510,-0.094,-0.297,-0.158,0.249,0.193,1.399,0.541,0.133,0.237,0.148,0.480,0.425,0.483,0.129,0.175,0.545,-0.767,2.447,-0.002,0.889,-0.434,0.260,0.619,1.367,0.177,0.077,0.971,0.718,0.024,0.880,1.387
0.190,0.778,0.807,0.959,0.542,-0.028,-0.323,-0.168,0.278,0.145,1.431,0.498,0.149,0.248,0.129,0.450,0.463,0.466,0.126,0.173,0.530,-0.790,2.461,0.001,0.891,-0.431,0.249,0.621,1.353,0.179,0.095,0.997,0.692,0.073,0.823,1.399
0.219,0.776,0.792,0.972,0.522,0.020,-0.234,-0.109,0.151,0.117,1.415,0.492,0.169,0.191,0.174,0.439,0.490,0.448,0.080,0.184,0.589,-0.826,2.500,-0.033,0.816,-0.400,0.309,0.621,1.356,0.186,0.049,1.059,0.667,-0.012,0.896,1.416
0.220,0.797,0.797,0.966,0.523,0.027,-0.212,-0.029,0.105,0.079,1.413,0.513,0.161,0.257,0.125,0.434,0.490,0.448,0.098,0.171,0.576,-0.800,2.469,0.007,0.829,-0.407,0.281,0.648,1.347,0.159,0.010,1.108,0.613,0.229,0.739,1.293
0.190,0.809,0.806,0.993,0.591,-0.054,-0.302,0.045,0.099,0.073,1.435,0.507,0.233,0.239,0.100,0.467,0.444,0.446,0.082,0.171,0.599,-0.804,2.472,0.007,0.823,-0.379,0.292,0.584,1.361,0.226,0.002,1.104,0.620,0.312,0.638,1.339
0.206,0.784,0.819,1.008,0.601,-0.081,-0.330,0.106,0.052,0.046,1.458,0.493,0.213,0.232,0.051,0.463,0.483,0.373,0.086,0.170,0.564,-0.815,2.480,-0.003,0.879,-0.396,0.238,0.616,1.343,0.259,0.025,1.140,0.590,0.374,0.604,1.289
0.213,0.766,0.847,1.016,0.615,-0.099,-0.311,0.032,0.107,0.045,1.485,0.497,0.274,0.222,-0.011,0.433,0.507,0.411,0.120,0.112,0.585,-0.810,2.461,0.017,0.941,-0.487,0.193,0.638,1.325,0.274,-0.009,1.180,0.563,0.264,0.680,1.294
0.193,0.785,0.870,0.977,0.660,-0.100,-0.384,0.068,0.178,0.037,1.509,0.492,0.277,0.195,-0.012,0.453,0.511,0.374,0.145,0.146,0.586,-0.812,2.455,0.006,1.001,-0.494,0.151,0.599,1.373,0.275,-0.049,1.179,0.588,0.218,0.752,1.245
0.213,0.820,0.832,0.958,0.647,-0.046,-0.447,0.083,0.214,0.038,1.483,0.507,0.364,0.152,-0.073,0.491,0.512,0.322,0.125,0.171,0.585,-0.809,2.458,-0.012,0.990,-0.517,0.198,0.564,1.402,0.257,-0.031,1.153,0.588,0.099,0.883,1.200
0.211,0.809,0.833,1.000,0.594,-0.051,-0.447,0.040,0.255,0.007,1.481,0.530,0.410,0.179,-0.132,0.447,0.552,0.317,0.085,0.216,0.596,-0.805,2.439,0.017,1.006,-0.540,0.179,0.609,1.391,0.258,-0.002,1.107,0.618,0.186,0.802,1.188
0.201,0.891,0.780,0.992,0.594,-0.058,-0.370,0.002,0.200,0.008,1.466,0.515,0.486,0.124,-0.154,0.495,0.538,0.293,0.113,0.228,0.555,-0.772,2.389,0.037,1.007,-0.535,0.161,0.599,1.386,0.258,0.019,1.128,0.598,0.197,0.795,1.167
0.214,0.905,0.743,0.976,0.591,-0.061,-0.337,0.024,0.174,0.037,1.450,0.525,0.471,0.121,-0.213,0.515,0.530,0.292,0.126,0.230,0.556,-0.732,2.353,0.108,0.975,-0.506,0.186,0.611,1.358,0.269,0.005,1.122,0.620,0.133,0.845,1.197
0.206,0.925,0.710,0.947,0.624,-0.026,-0.333,0.029,0.154,0.034,1.403,0.595,0.334,0.225,-0.198,0.472,0.593,0.235,0.113,0.266,0.515,-0.712,2.331,0.115,0.960,-0.518,0.180,0.588,1.392,0.280,0.024,1.118,0.615,-0.014,0.993,1.183
0.181,0.922,0.732,0.950,0.590,0.014,-0.374,0.082,0.179,0.031,1.406,0.603,0.337,0.232,-0.199,0.478,0.589,0.208,0.041,0.315,0.524,-0.699,2.335,0.108,0.983,-0.556,0.171,0.592,1.403,0.269,0.033,1.075,0.631,-0.052,1.011,1.251
0.122,0.944,0.739,0.940,0.602,0.010,-0.499,0.151,0.281,0.007,1.430,0.611,0.346,0.231,-0.201,0.445,0.576,0.227,0.021,0.303,0.539,-0.669,2.329,0.112,1.017,-0.560,0.141,0.614,1.382,0.271,0.012,1.068,0.659,-0.046,1.003,1.245
0.097,0.955,0.758,0.969,0.606,-0.009,-0.498,0.185,0.262,0.027,1.419,0.590,0.320,0.245,-0.236,0.413,0.600,0.225,0.055,0.292,0.460,-0.689,2.340,0.137,1.051,-0.666,0.149,0.639,1.372,0.234,0.036,1.056,0.664,0.071,0.913,1.255
0.091,0.926,0.787,0.961,0.609,0.041,-0.509,0.146,0.354,-0.041,1.440,0.655,0.319,0.217,-0.213,0.398,0.586,0.230,0.026,0.318,0.446,-0.664,2.306,0.186,1.165,-0.755,0.057,0.607,1.411,0.208,0.007,1.070,0.671,-0.111,1.065,1.295
0.104,0.938,0.743,0.940,0.620,0.085,-0.575,0.122,0.383,-0.071,1.439,0.661,0.306,0.237,-0.227,0.401,0.603,0.235,0.074,0.279,0.451,-0.724,2.354,0.147,1.119,-0.705,0.059,0.642,1.368,0.216,-0.019,1.149,0.602,-0.167,1.117,1.273
0.102,0.963,0.721,0.940,0.649,0.105,-0.577,0.101,0.425,-0.029,1.435,0.651,0.285,0.286,-0.259,0.352,0.601,0.253,0.079,0.271,0.464,-0.678,2.315,0.173,1.151,-0.696,0.030,0.693,1.296,0.220,-0.016,1.186,0.572,-0.160,1.154,1.312
0.154,0.928,0.699,0.922,0.636,0.089,-0.494,0.055,0.407,-0.034,1.429,0.649,0.269,0.266,-0.177,0.398,0.567,0.263,0.060,0.277,0.524,-0.735,2.395,0.108,1.146,-0.657,0.015,0.679,1.305,0.202,-0.065,1.209,0.580,-0.151,1.133,1.316
0.168,0.961,0.664,0.900,0.643,0.073,-0.457,0.036,0.385,-0.020,1.371,0.701,0.228,0.292,-0.170,0.403,0.565,0.271,0.049,0.269,0.519,-0.798,2.487,0.035,1.130,-0.676,0.017,0.692,1.297,0.197,-0.073,1.197,0.578,-0.117,1.131,1.265
0.146,0.973,0.670,0.940,0.641,0.056,-0.469,0.009,0.406,-0.012,1.358,0.707,0.204,0.284,-0.125,0.382,0.604,0.263,-0.011,0.338,0.532,-0.790,2.481,0.014,1.097,-0.659,0.063,0.675,1.312,0.169,-0.077,1.217,0.545,-0.125,1.157,1.241
0.075,0.994,0.693,0.844,0.655,0.172,-0.533,0.031,0.408,0.031,1.373,0.650,0.165,0.302,-0.134,0.353,0.662,0.265,-0.012,0.332,0.552,-0.788,2.514,0.010,1.096,-0.622,0.068,0.689,1.293,0.177,-0.078,1.228,0.543,-0.141,1.202,1.218
0.055,1.008,0.681,0.840,0.697,0.124,-0.507,0.053,0.341,0.027,1.397,0.633,0.167,0.255,-0.104,0.359,0.666,0.268,0.078,0.247,0.589,-0.791,2.510,0.015,1.141,-0.672,0.052,0.679,1.308,0.162,-0.077,1.203,0.583,-0.203,1.269,1.209
0.047,1.031,0.675,0.826,0.704,0.133,-0.441,0.136,0.287,0.012,1.416,0.624,0.134,0.261,-0.043,0.408,0.636,0.257,0.047,0.265,0.614,-0.802,2.507,0.010,1.184,-0.622,-0.020,0.692,1.293,0.170,-0.071,1.222,0.579,-0.180,1.274,1.189
0.102,1.029,0.644,0.831,0.720,0.126,-0.480,0.107,0.335,0.014,1.486,0.581,0.175,0.244,-0.046,0.349,0.675,0.288,0.015,0.249,0.641,-0.775,2.485,0.014,1.144,-0.579,-0.031,0.682,1.279,0.195,-0.096,1.255,0.543,-0.041,1.137,1.120
0.069,1.079,0.620,0.824,0.705,0.154,-0.509,0.090,0.359,-0.011,1.477,0.644,0.175,0.252,-0.004,0.357,0.675,0.284,0.027,0.235,0.621,-0.770,2.488,-0.002,1.203,-0.608,-0.049,0.663,1.288,0.213,-0.094,1.266,0.532,-0.025,1.167,1.108
0.092,1.040,0.624,0.813,0.686,0.175,-0.447,0.084,0.326,-0.025,1.501,0.631,0.123,0.303,-0.021,0.353,0.635,0.322,0.018,0.217,0.615,-0.763,2.479,-0.012,1.224,-0.672,0.000,0.686,1.277,0.202,-0.093,1.232,0.565,-0.042,1.135,1.167
0.103,0.980,0.664,0.794,0.682,0.185,-0.452,0.139,0.287,-0.006,1.487,0.649,0.127,0.312,-0.005,0.343,0.645,0.329,0.033,0.203,0.594,-0.777,2.512,-0.008,1.161,-0.574,0.030,0.643,1.325,0.173,-0.107,1.245,0.543,-0.103,1.190,1.207
0.107,0.952,0.688,0.767,0.713,0.180,-0.423,0.074,0.321,-0.004,1.476,0.659,0.171,0.255,0.006,0.383,0.624,0.320,-0.027,0.264,0.614,-0.798,2.542,-0.048,1.170,-0.584,0.017,0.629,1.323,0.175,-0.142,1.282,0.507,-0.132,1.219,1.226
0.108,0.910,0.705,0.752,0.695,0.210,-0.405,0.016,0.386,-0.019,1.470,0.660,0.223,0.215,-0.025,0.390,0.625,0.312,-0.078,0.288,0.622,-0.830,2.568,-0.069,1.123,-0.541,-0.036,0.587,1.365,0.156,-0.196,1.279,0.529,-0.077,1.144,1.239
0.138,0.862,0.751,0.804,0.668,0.178,-0.367,0.001,0.353,0.002,1.473,0.657,0.236,0.202,-0.034,0.359,0.627,0.343,-0.074,0.276,0.626,-0.827,2.579,-0.082,1.079,-0.564,-0.020,0.603,1.345,0.181,-0.190,1.283,0.542,-0.171,1.219,1.207
0.159,0.913,0.652,0.754,0.717,0.185,-0.382,-0.051,0.452,0.015,1.457,0.668,0.257,0.155,-0.006,0.317,0.672,0.355,-0.095,0.275,0.603,-0.851,2.608,-0.091,1.064,-0.507,-0.000,0.581,1.356,0.186,-0.208,1.290,0.565,-0.116,1.157,1.278
0.155,0.921,0.651,0.719,0.778,0.163,-0.395,-0.029,0.416,-0.032,1.443,0.700,0.286,0.135,-0.025,0.326,0.665,0.399,-0.132,0.293,0.622,-0.847,2.603,-0.116,1.074,-0.546,0.001,0.558,1.367,0.169,-0.208,1.315,0.506,-0.130,1.145,1.311
0.140,0.928,0.665,0.672,0.794,0.198,-0.385,-0.006,0.424,-0.021,1.451,0.680,0.249,0.081,0.031,0.354,0.678,0.365,-0.099,0.269,0.573,-0.848,2.580,-0.102,1.015,-0.448,-0.013,0.556,1.365,0.153,-0.231,1.303,0.527,-0.089,1.089,1.310
0.137,0.894,0.683,0.687,0.788,0.177,-0.392,0.040,0.404,-0.087,1.485,0.633,0.245,0.087,0.051,0.350,0.682,0.372,-0.111,0.296,0.576,-0.816,2.536,-0.093,1.007,-0.429,-0.032,0.595,1.375,0.116,-0.272,1.367,0.456,-0.087,1.081,1.275
0.162,0.875,0.701,0.656,0.814,0.173,-0.409,-0.010,0.447,-0.074,1.391,0.679,0.274,0.076,0.092,0.396,0.664,0.345,-0.135,0.289,0.569,-0.795,2.522,-0.077,1.011,-0.484,-0.002,0.590,1.384,0.107,-0.244,1.336,0.494,-0.050,1.042,1.273
0.169,0.874,0.714,0.656,0.871,0.139,-0.387,-0.022,0.466,-0.029,1.366,0.701,0.246,0.146,0.077,0.410,0.634,0.332,-0.110,0.341,0.511,-0.791,2.539,-0.084,1.086,-0.597,0.048,0.608,1.361,0.112,-0.222,1.323,0.491,-0.039,1.022,1.304
0.164,0.876,0.714,0.661,0.901,0.117,-0.427,0.017,0.402,-0.018,1.405,0.619,0.277,0.085,0.059,0.429,0.607,0.348,-0.121,0.331,0.565,-0.741,2.491,-0.051,1.116,-0.575,0.001,0.598,1.322,0.141,-0.307,1.414,0.409,-0.135,1.134,1.228
0.172,0.869,0.707,0.632,0.901,0.156,-0.424,0.045,0.425,-0.017,1.392,0.630,0.245,0.175,-0.020,0.422,0.630,0.318,-0.114,0.360,0.563,-0.750,2.506,-0.064,1.095,-0.559,0.022,0.585,1.328,0.138,-0.286,1.358,0.448,-0.069,1.104,1.206
0.209,0.844,0.717,0.622,0.848,0.205,-0.419,0.022,0.457,-0.009,1.396,0.622,0.210,0.183,-0.036,0.426,0.645,0.278,-0.150,0.352,0.579,-0.764,2.529,-0.083,1.084,-0.567,0.019,0.602,1.301,0.165,-0.259,1.390,0.401,-0.014,1.069,1.191
0.226,0.867,0.679,0.664,0.855,0.163,-0.384,0.049,0.367,-0.035,1.416,0.640,0.246,0.082,0.013,0.448,0.607,0.261,-0.207,0.401,0.574,-0.747,2.517,-0.087,1.118,-0.613,-0.003,0.596,1.323,0.145,-0.253,1.328,0.432,0.031,0.996,1.187
0.192,0.885,0.682,0.656,0.843,0.132,-0.379,0.063,0.334,-0.013,1.418,0.675,0.245,0.099,0.034,0.428,0.633,0.243,-0.242,0.485,0.507,-0.777,2.543,-0.090,0.980,-0.570,0.040,0.548,1.367,0.136,-0.275,1.338,0.415,0.001,1.030,1.190
0.219,0.885,0.675,0.673,0.804,0.137,-0.386,0.108,0.315,-0.054,1.416,0.652,0.286,0.098,-0.043,0.465,0.626,0.210,-0.285,0.519,0.522,-0.753,2.509,-0.084,1.015,-0.562,0.003,0.536,1.379,0.120,-0.261,1.333,0.401,0.027,1.011,1.165
0.175,0.880,0.697,0.667,0.815,0.148,-0.447,0.076,0.413,-0.033,1.452,0.601,0.288,0.111,-0.024,0.418,0.623,0.262,-0.276,0.501,0.536,-0.761,2.503,-0.092,1.009,-0.524,-0.054,0.554,1.364,0.130,-0.241,1.359,0.398,0.145,0.908,1.134
0.178,0.921,0.668,0.687,0.843,0.145,-0.468,0.087,0.420,-0.026,1.412,0.650,0.369,0.046,-0.025,0.439,0.570,0.249,-0.264,0.497,0.480,-0.727,2.458,-0.052,1.090,-0.582,-0.065,0.526,1.394,0.105,-0.207,1.320,0.437,0.138,0.899,1.163
0.144,0.968,0.613,0.739,0.772,0.175,-0.497,0.082,0.497,-0.013,1.402,0.650,0.379,0.047,0.032,0.398,0.602,0.284,-0.271,0.520,0.487,-0.745,2.487,-0.082,1.125,-0.603,-0.085,0.497,1.413,0.108,-0.228,1.346,0.420,0.181,0.878,1.202
0.128,0.952,0.668,0.685,0.830,0.170,-0.450,0.186,0.375,-0.007,1.363,0.677,0.423,0.040,0.004,0.379,0.564,0.328,-0.251,0.501,0.511,-0.718,2.470,-0.069,1.163,-0.580,-0.100,0.471,1.409,0.113,-0.194,1.314,0.433,0.257,0.842,1.169
0.139,0.951,0.655,0.676,0.830,0.198,-0.464,0.206,0.353,-0.030,1.373,0.690,0.412,0.081,-0.081,0.383,0.552,0.322,-0.282,0.517,0.510,-0.770,2.482,-0.088,1.149,-0.561,-0.100,0.435,1.448,0.091,-0.188,1.335,0.408,0.231,0.858,1.180
0.154,0.882,0.722,0.741,0.790,0.184,-0.515,0.206,0.356,-0.019,1.353,0.714,0.415,0.088,-0.062,0.416,0.559,0.288,-0.266,0.517,0.510,-0.794,2.487,-0.111,1.213,-0.593,-0.099,0.456,1.419,0.117,-0.168,1.284,0.449,0.206,0.867,1.200
0.148,0.852,0.762,0.746,0.759,0.197,-0.499,0.165,0.407,-0.021,1.336,0.708,0.398,0.082,-0.068,0.391,0.537,0.338,-0.244,0.511,0.485,-0.810,2.537,-0.160,1.208,-0.513,-0.111,0.385,1.532,0.015,-0.174,1.256,0.435,0.264,0.815,1.207
0.163,0.820,0.827,0.704,0.753,0.232,-0.491,0.122,0.441,0.062,1.300,0.713,0.409,0.048,-0.137,0.374,0.530,0.360,-0.296,0.534,0.510,-0.854,2.617,-0.214,1.109,-0.420,-0.045,0.398,1.510,0.023,-0.168,1.221,0.471,0.169,0.891,1.212
0.172,0.799,0.834,0.718,0.776,0.235,-0.480,0.241,0.344,0.036,1.310,0.693,0.401,0.096,-0.174,0.328,0.581,0.365,-0.276,0.502,0.538,-0.849,2.619,-0.198,1.121,-0.421,-0.027,0.411,1.512,-0.014,-0.082,1.234,0.456,0.121,0.946,1.195
0.205,0.751,0.855,0.722,0.776,0.225,-0.499,0.232,0.353,-0.003,1.358,0.639,0.368,0.110,-0.165,0.315,0.576,0.389,-0.330,0.521,0.552,-0.835,2.625,-0.222,1.078,-0.396,-0.049,0.420,1.490,0.004,-0.037,1.234,0.443,0.039,1.043,1.169
0.227,0.796,0.815,0.701,0.824,0.205,-0.507,0.251,0.315,-0.002,1.379,0.590,0.360,0.125,-0.255,0.293,0.600,0.373,-0.254,0.452,0.572,-0.849,2.652,-0.243,1.080,-0.473,-0.038,0.417,1.492,0.015,-0.024,1.237,0.431,0.127,0.939,1.167
0.214,0.832,0.789,0.732,0.797,0.220,-0.513,0.202,0.378,0.002,1.381,0.602,0.298,0.177,-0.229,0.288,0.596,0.374,-0.267,0.477,0.576,-0.836,2.638,-0.227,1.122,-0.517,-0.101,0.371,1.554,-0.002,0.019,1.199,0.438,0.179,0.910,1.127
0.236,0.826,0.772,0.782,0.767,0.217,-0.484,0.240,0.384,0.020,1.392,0.593,0.287,0.199,-0.229,0.244,0.609,0.429,-0.272,0.477,0.573,-0.833,2.640,-0.220,1.162,-0.508,-0.118,0.373,1.545,-0.018,0.054,1.199,0.403,0.171,0.949,1.098
0.200,0.852,0.739,0.730,0.809,0.226,-0.474,0.240,0.356,0.009,1.404,0.594,0.257,0.211,-0.213,0.207,0.623,0.415,-0.284,0.559,0.516,-0.811,2.602,-0.144,1.213,-0.534,-0.106,0.398,1.515,0.013,0.066,1.193,0.390,0.232,0.894,1.079
0.176,0.875,0.719,0.770,0.817,0.205,-0.403,0.258,0.329,-0.015,1.331,0.638,0.252,0.209,-0.216,0.206,0.615,0.414,-0.228,0.542,0.484,-0.753,2.504,-0.038,1.169,-0.531,-0.073,0.436,1.490,-0.036,0.027,1.192,0.376,0.235,0.870,1.118
0.174,0.846,0.751,0.756,0.832,0.178,-0.377,0.310,0.346,0.011,1.338,0.616,0.319,0.198,-0.253,0.222,0.624,0.362,-0.260,0.531,0.527,-0.721,2.493,-0.022,1.194,-0.500,-0.112,0.421,1.498,-0.053,0.016,1.198,0.366,0.283,0.854,1.065
0.149,0.863,0.762,0.740,0.894,0.147,-0.404,0.384,0.313,0.039,1.342,0.601,0.303,0.227,-0.269,0.250,0.601,0.361,-0.247,0.528,0.556,-0.735,2.513,-0.020,1.146,-0.479,-0.090,0.398,1.526,-0.042,0.061,1.173,0.384,0.298,0.838,1.096
0.168,0.815,0.802,0.701,0.888,0.197,-0.406,0.383,0.296,-0.022,1.391,0.567,0.289,0.219,-0.248,0.295,0.571,0.345,-0.329,0.634,0.506,-0.733,2.507,-0.042,1.132,-0.439,-0.085,0.364,1.552,-0.039,0.063,1.158,0.393,0.355,0.735,1.160
0.121,0.803,0.864,0.738,0.850,0.192,-0.426,0.335,0.349,-0.063,1.417,0.586,0.247,0.246,-0.253,0.259,0.613,0.346,-0.297,0.583,0.507,-0.769,2.551,-0.089,1.071,-0.412,-0.103,0.347,1.570,-0.034,0.072,1.205,0.337,0.356,0.751,1.175
0.129,0.830,0.823,0.732,0.807,0.216,-0.415,0.294,0.379,-0.085,1.457,0.581,0.324,0.214,-0.316,0.270,0.626,0.320,-0.287,0.586,0.489,-0.822,2.562,-0.086,1.079,-0.410,-0.059,0.370,1.536,0.047,0.047,1.186,0.383,0.277,0.818,1.205
0.111,0.815,0.849,0.761,0.730,0.202,-0.422,0.380,0.308,-0.105,1.469,0.568,0.372,0.162,-0.287,0.263,0.647,0.313,-0.270,0.517,0.502,-0.826,2.564,-0.075,1.099,-0.414,-0.087,0.353,1.566,0.021,0.098,1.125,0.399,0.212,0.875,1.224
0.158,0.809,0.853,0.743,0.770,0.192,-0.431,0.359,0.322,-0.135,1.440,0.599,0.292,0.205,-0.253,0.331,0.650,0.275,-0.249,0.500,0.516,-0.842,2.564,-0.070,1.121,-0.438,-0.056,0.372,1.525,0.084,0.077,1.142,0.382,0.207,0.865,1.196
0.175,0.773,0.874,0.766,0.740,0.168,-0.405,0.365,0.284,-0.097,1.463,0.526,0.314,0.207,-0.271,0.372,0.624,0.278,-0.245,0.464,0.503,-0.805,2.557,-0.099,1.160,-0.491,-0.034,0.344,1.554,0.088,0.025,1.203,0.337,0.307,0.747,1.216
0.172,0.766,0.909,0.790,0.733,0.143,-0.380,0.363,0.243,-0.100,1.446,0.549,0.337,0.172,-0.196,0.410,0.634,0.257,-0.296,0.481,0.505,-0.807,2.574,-0.118,1.128,-0.470,-0.031,0.307,1.547,0.121,0.038,1.215,0.315,0.287,0.800,1.210
0.212,0.813,0.828,0.789,0.765,0.123,-0.376,0.350,0.252,-0.098,1.425,0.588,0.332,0.106,-0.165,0.369,0.671,0.265,-0.289,0.509,0.489,-0.800,2.559,-0.132,1.140,-0.515,-0.019,0.284,1.579,0.117,0.084,1.147,0.334,0.388,0.667,1.258
0.196,0.862,0.784,0.761,0.788,0.162,-0.406,0.409,0.172,-0.080,1.436,0.556,0.366,0.108,-0.182,0.367,0.683,0.276,-0.324,0.526,0.491,-0.811,2.570,-0.148,1.113,-0.499,0.015,0.256,1.612,0.107,0.036,1.143,0.357,0.334,0.705,1.286
0.168,0.877,0.811,0.747,0.751,0.193,-0.372,0.372,0.137,-0.148,1.484,0.531,0.370,0.131,-0.220,0.349,0.694,0.280,-0.257,0.526,0.492,-0.772,2.515,-0.104,1.163,-0.557,-0.006,0.255,1.607,0.131,0.074,1.142,0.354,0.354,0.678,1.266
0.148,0.892,0.799,0.761,0.736,0.195,-0.331,0.368,0.120,-0.100,1.500,0.483,0.352,0.147,-0.219,0.370,0.675,0.292,-0.241,0.482,0.468,-0.842,2.566,-0.111,1.223,-0.588,-0.040,0.303,1.538,0.190,0.065,1.153,0.354,0.397,0.631,1.265
0.168,0.893,0.760,0.794,0.759,0.154,-0.302,0.353,0.143,-0.043,1.495,0.451,0.307,0.161,-0.188,0.353,0.677,0.301,-0.299,0.517,0.502,-0.862,2.565,-0.125,1.207,-0.596,-0.010,0.320,1.544,0.175,0.065,1.196,0.324,0.428,0.610,1.247
0.220,0.853,0.790,0.743,0.735,0.186,-0.378,0.344,0.199,-0.013,1.444,0.476,0.407,0.140,-0.247,0.344,0.673,0.328,-0.279,0.500,0.505,-0.859,2.563,-0.080,1.200,-0.620,-0.008,0.284,1.569,0.183,0.121,1.127,0.389,0.489,0.539,1.233
